GO_term,category,bin_edge,with_term_hist,without_term_hist
neuron projection,cellcom,0.62,0.6543908061640485,0.6716262227011213
neuron projection,cellcom,0.63,0.5507670993311298,0.6205417399669265
neuron projection,cellcom,0.64,0.5655299287977373,0.5702072741081113
neuron projection,cellcom,0.65,0.46871983556479135,0.519206126582292
neuron projection,cellcom,0.66,0.44402048626489016,0.49351110399983955
neuron projection,cellcom,0.67,0.43266446359826893,0.451621272589744
neuron projection,cellcom,0.68,0.34635869133194763,0.4086758618735584
neuron projection,cellcom,0.6900000000000001,0.34465528793195443,0.38084190227613424
neuron projection,cellcom,0.7000000000000001,0.3210915408987189,0.35200792017820765
neuron projection,cellcom,0.71,0.2728284445655751,0.32203502356580777
neuron projection,cellcom,0.72,0.28361666609886527,0.2830619244488554
neuron projection,cellcom,0.73,0.24358668619902546,0.26256146318847706
neuron projection,cellcom,0.74,0.23421796749906293,0.2396442808852086
neuron projection,cellcom,0.75,0.22229414369911063,0.2148659455948868
neuron projection,cellcom,0.76,0.18481926889926056,0.1996433808649582
neuron projection,cellcom,0.77,0.16182332299935256,0.17814289710407358
neuron projection,cellcom,0.78,0.16892083716599085,0.1603369409145038
neuron projection,cellcom,0.79,0.14478928899942073,0.14719775639396318
neuron projection,cellcom,0.8,0.12292894536617485,0.13869756513965995
neuron projection,cellcom,0.81,0.11554753063287104,0.12347500040973133
neuron projection,cellcom,0.8200000000000001,0.12037384026618507,0.12008603526912677
neuron projection,cellcom,0.8300000000000001,0.13002645953281455,0.11397478665492312
neuron projection,cellcom,0.84,0.1087339170328983,0.10958579901381105
neuron projection,cellcom,0.85,0.11270852496621572,0.10203007345443041
neuron projection,cellcom,0.86,0.12236114423284379,0.09719663136865016
neuron projection,cellcom,0.87,0.11952213856618847,0.09697440414631543
neuron projection,cellcom,0.88,0.1022042039995911,0.09130760997677995
neuron projection,cellcom,0.89,0.10532711023291193,0.08947423539251848
neuron projection,cellcom,0.9,0.07977605923301416,0.08119627136054999
neuron projection,cellcom,0.91,0.08233116433300394,0.07058492149406688
neuron projection,cellcom,0.92,0.09226768416629752,0.0714182735778221
neuron projection,cellcom,0.93,0.08488626943299371,0.06322364475422913
neuron projection,cellcom,0.9400000000000001,0.07665315299969332,0.0545012262775912
neuron projection,cellcom,0.9500000000000001,0.06700053373306601,0.04847331287176233
neuron projection,cellcom,0.96,0.04485628953315387,0.030417351057065424
neuron projection,cellcom,0.97,0.027254454399890958,0.023139409525603196
neuron projection,cellcom,0.98,0.01419502833327654,0.012000270006075127
neuron projection,cellcom,0.99,0.0,0.001222249722840985
neuronal cell body,cellcom,0.0,0.053445481228369916,0.03139639710058832
neuronal cell body,cellcom,0.01,0.17610724142462872,0.12803476792721247
neuronal cell body,cellcom,0.02,0.33907215139965835,0.2348085731705411
neuronal cell body,cellcom,0.03,0.43807771498663856,0.320347470831314
neuronal cell body,cellcom,0.04,0.45384851272615756,0.4095601377793758
neuronal cell body,cellcom,0.05,0.57738642835239,0.5112792533650166
neuronal cell body,cellcom,0.06,0.6763919919393694,0.621987378908916
neuronal cell body,cellcom,0.07,0.8533753887939725,0.7122943601127668
neuronal cell body,cellcom,0.08,0.8945546940027166,0.8149514593462258
neuronal cell body,cellcom,0.09,0.9322293774915662,0.9116679954768335
neuronal cell body,cellcom,0.1,1.1871906076137912,1.0133089457584905
neuronal cell body,cellcom,0.11,1.211722959653043,1.120160916305804
neuronal cell body,cellcom,0.12,1.3072239015201284,1.2130734076424814
neuronal cell body,cellcom,0.13,1.3615455381784716,1.3145319722148388
neuronal cell body,cellcom,0.14,1.5192535155736655,1.4019728922725807
neuronal cell body,cellcom,0.15,1.5499189556227262,1.4650001823857082
neuronal cell body,cellcom,0.16,1.6664476278091718,1.5772716140093055
neuronal cell body,cellcom,0.17,1.7058746221579741,1.6744831970651566
neuronal cell body,cellcom,0.18,1.7847286108555642,1.7524140051380646
neuronal cell body,cellcom,0.19,1.8556972006833996,1.81674405031761
neuronal cell body,cellcom,0.2,1.9406842773908126,1.9087185580064758
neuronal cell body,cellcom,0.21,1.9441888991107004,1.9624702320467307
neuronal cell body,cellcom,0.22,2.0396898409777875,2.0165345673029305
neuronal cell body,cellcom,0.23,2.1080299645157092,2.0771647880938646
neuronal cell body,cellcom,0.24,2.0300521312480817,2.1433968556703697
neuronal cell body,cellcom,0.25,2.065098348447013,2.1665858958525472
neuronal cell body,cellcom,0.26,2.253471765891267,2.1957676093402307
neuronal cell body,cellcom,0.27,2.219301704122309,2.2208065617167168
neuronal cell body,cellcom,0.28,2.196521662943016,2.2328700736317266
neuronal cell body,cellcom,0.29,2.3813904586673655,2.2688521685660814
neuronal cell body,cellcom,0.3,2.408551276996537,2.268357121640844
neuronal cell body,cellcom,0.31,2.1851316423533516,2.2873252354078386
neuronal cell body,cellcom,0.32,2.142200026284661,2.2421456897045853
neuronal cell body,cellcom,0.33,2.3472203968984076,2.226799235022223
neuronal cell body,cellcom,0.34,2.221930170412229,2.2135892986487806
neuronal cell body,cellcom,0.35000000000000003,2.170237000043818,2.2041052417652955
neuronal cell body,cellcom,0.36,2.171113155473779,2.1708849875717147
neuronal cell body,cellcom,0.37,2.1404477154247146,2.1306819662221645
neuronal cell body,cellcom,0.38,2.132562316554955,2.083027185892724
neuronal cell body,cellcom,0.39,1.8854864853024909,2.0375349789735315
neuronal cell body,cellcom,0.4,2.0107767117886697,1.9992860902236032
neuronal cell body,cellcom,0.41000000000000003,1.8723441538529022,1.9774258602091797
neuronal cell body,cellcom,0.42,1.7426731502168469,1.932663196127168
neuronal cell body,cellcom,0.43,1.7549393262364728,1.8768010588793163
neuronal cell body,cellcom,0.44,1.6042405922810692,1.8078853158659918
neuronal cell body,cellcom,0.45,1.613002146580802,1.736233787213197
neuronal cell body,cellcom,0.46,1.5989836597012295,1.641862210202134
neuronal cell body,cellcom,0.47000000000000003,1.4842072983747385,1.600121937874224
neuronal cell body,cellcom,0.48,1.4973496298243296,1.511612758662017
neuronal cell body,cellcom,0.49,1.3773163359179905,1.4486375787515426
neuronal cell body,cellcom,0.5,1.2756823060410907,1.3802950479674403
neuronal cell body,cellcom,0.51,1.213475270512988,1.2976222114527791
neuronal cell body,cellcom,0.52,1.1652867218644578,1.2359237315073905
neuronal cell body,cellcom,0.53,1.1276120383756068,1.1879302348606824
neuronal cell body,cellcom,0.54,1.0951942874665956,1.1060390513858698
neuronal cell body,cellcom,0.55,1.0417488062382259,1.0472326876879214
neuronal cell body,cellcom,0.56,0.9515047969509782,0.9944450523968079
neuronal cell body,cellcom,0.5700000000000001,0.8560038550839006,0.9346225397470667
neuronal cell body,cellcom,0.58,0.8157007053051204,0.8631273417022312
neuronal cell body,cellcom,0.59,0.6912866342489151,0.8427522524635092
neuronal cell body,cellcom,0.6,0.7237043851579263,0.7571351894987512
neuronal cell body,cellcom,0.61,0.636964997590572,0.7339722044179023
neuronal cell body,cellcom,0.62,0.6098041792614005,0.6718828979525895
neuronal cell body,cellcom,0.63,0.5440925220134046,0.6164115872246622
neuronal cell body,cellcom,0.64,0.5624917860428434,0.5700074517589794
neuronal cell body,cellcom,0.65,0.4757523984754891,0.5158649511987947
neuronal cell body,cellcom,0.66,0.4634862224558633,0.4898619600731623
neuronal cell body,cellcom,0.67,0.446839269286371,0.4500237101422083
neuronal cell body,cellcom,0.68,0.36448065886888303,0.4042709522097328
neuronal cell body,cellcom,0.6900000000000001,0.37587067945853564,0.37766869375354967
neuronal cell body,cellcom,0.7000000000000001,0.3303105970999289,0.34981579043361255
neuronal cell body,cellcom,0.71,0.3381959959696847,0.31703847296262105
neuronal cell body,cellcom,0.72,0.2602181627020631,0.28379216366772425
neuronal cell body,cellcom,0.73,0.2856266701712881,0.2601341316616378
neuronal cell body,cellcom,0.74,0.2453235203925174,0.2389773893830671
neuronal cell body,cellcom,0.75,0.20589652604371997,0.21581440430221815
neuronal cell body,cellcom,0.76,0.2199150129232924,0.19768005377772896
neuronal cell body,cellcom,0.77,0.2164103912033993,0.175507162547355
neuronal cell body,cellcom,0.78,0.17347877513470875,0.16073392009421508
neuronal cell body,cellcom,0.79,0.20151574889385357,0.14536141031052457
neuronal cell body,cellcom,0.8,0.15245104481535013,0.13684139217617405
neuronal cell body,cellcom,0.81,0.11740482761641904,0.1229279680668677
neuronal cell body,cellcom,0.8200000000000001,0.11828098304639231,0.12016612732606906
neuronal cell body,cellcom,0.8300000000000001,0.15770797739519155,0.11414739891923556
neuronal cell body,cellcom,0.84,0.15245104481535013,0.10823289091771268
neuronal cell body,cellcom,0.85,0.13229946992596475,0.10210994210556476
neuronal cell body,cellcom,0.86,0.13229946992596475,0.0984622279196043
neuronal cell body,cellcom,0.87,0.15946028825513633,0.09718552795451812
neuronal cell body,cellcom,0.88,0.12791869277609838,0.09121890975033994
neuronal cell body,cellcom,0.89,0.10075787444692678,0.09059358731846101
neuronal cell body,cellcom,0.9,0.11740482761641904,0.07998916107784736
neuronal cell body,cellcom,0.91,0.08586323213738109,0.07120859193021395
neuronal cell body,cellcom,0.92,0.09199632014719403,0.07271978780725472
neuronal cell body,cellcom,0.93,0.08411092127743454,0.06459059619282853
neuronal cell body,cellcom,0.9400000000000001,0.07797783326762162,0.055836082146523414
neuronal cell body,cellcom,0.9500000000000001,0.062207035528103326,0.04976524353703262
neuronal cell body,cellcom,0.96,0.06308319095807591,0.03077107466870936
neuronal cell body,cellcom,0.97,0.04205546063871727,0.022954544270222647
neuronal cell body,cellcom,0.98,0.02716081832917157,0.011750850699058357
neuronal cell body,cellcom,0.99,0.0,0.001146424458444718
nuclear body,cellcom,0.0,0.06814699121824719,0.029369549075538424
nuclear body,cellcom,0.01,0.2770083102493075,0.11853778225400013
nuclear body,cellcom,0.02,0.4891848883126069,0.2192799542910922
nuclear body,cellcom,0.03,0.5459126539753638,0.3073614326471472
nuclear body,cellcom,0.04,0.6019036954087345,0.3967470167900903
nuclear body,cellcom,0.05,0.7260417280603527,0.4974891888271826
nuclear body,cellcom,0.06,0.8638091589556189,0.6058386446211201
nuclear body,cellcom,0.07,0.9555313255142339,0.6987290130663253
nuclear body,cellcom,0.08,0.9971562444745687,0.8039812176164047
nuclear body,cellcom,0.09,1.0527789237932448,0.9018978271152385
nuclear body,cellcom,0.1,1.1842841987387287,1.0060904457134727
nuclear body,cellcom,0.11,1.2940561089173108,1.110174388829465
nuclear body,cellcom,0.12,1.3813579300996037,1.203580965815311
nuclear body,cellcom,0.13,1.4159839688807672,1.3085071439186682
nuclear body,cellcom,0.14,1.5397536394176963,1.3954475297112001
nuclear body,cellcom,0.15,1.530176224435668,1.4628263287004057
nuclear body,cellcom,0.16,1.609742441209405,1.577641975687663
nuclear body,cellcom,0.17,1.710673660635354,1.6727873603893655
nuclear body,cellcom,0.18,1.8602286792007998,1.7454640891378026
nuclear body,cellcom,0.19,1.8384953144338994,1.816347672429273
nuclear body,cellcom,0.2,1.979209642246718,1.9045106573970139
nuclear body,cellcom,0.21,1.9596864501679714,1.9621086629845583
nuclear body,cellcom,0.22,2.001311369128306,2.0183753939146603
nuclear body,cellcom,0.23,2.0959804326044713,2.0767341278779003
nuclear body,cellcom,0.24,2.0694583603465535,2.1453355260423113
nuclear body,cellcom,0.25,2.1158719867979,2.167179297972684
nuclear body,cellcom,0.26,2.1737048388047366,2.1991842274925584
nuclear body,cellcom,0.27,2.154550008840689,2.2256467074181594
nuclear body,cellcom,0.28,2.196543289915729,2.234422252609105
nuclear body,cellcom,0.29,2.23116932869688,2.2751212207082196
nuclear body,cellcom,0.3,2.275004420345374,2.2722141515582823
nuclear body,cellcom,0.31,2.311472269700004,2.282375309147784
nuclear body,cellcom,0.32,2.176283373607589,2.2439041884345903
nuclear body,cellcom,0.33,2.1571285436435415,2.23567202065486
nuclear body,cellcom,0.34,2.164127423822713,2.2174960462501097
nuclear body,cellcom,0.35000000000000003,2.1950698414569563,2.2037214288761184
nuclear body,cellcom,0.36,2.1549183709553823,2.172069694673514
nuclear body,cellcom,0.37,2.136868627335414,2.1305284915870217
nuclear body,cellcom,0.38,2.135395178876641,2.080700782979679
nuclear body,cellcom,0.39,2.1018742264395573,2.028074680704639
nuclear body,cellcom,0.4,1.9504773973006406,2.0032423330126483
nuclear body,cellcom,0.41000000000000003,2.0532504273000627,1.9685748541778887
nuclear body,cellcom,0.42,1.9003801497023618,1.9291528229950783
nuclear body,cellcom,0.43,1.8396004007779792,1.875765992344354
nuclear body,cellcom,0.44,1.7979754818176445,1.8023013663496679
nuclear body,cellcom,0.45,1.8318647963694212,1.7253591249232805
nuclear body,cellcom,0.46,1.637369599811397,1.640863937481167
nuclear body,cellcom,0.47000000000000003,1.6067955442918682,1.5960353010569035
nuclear body,cellcom,0.48,1.4933400129663452,1.5125181929549476
nuclear body,cellcom,0.49,1.4093534508162893,1.4493234000320037
nuclear body,cellcom,0.5,1.3456268049743607,1.37960807817462
nuclear body,cellcom,0.51,1.297371367949548,1.2950313841208263
nuclear body,cellcom,0.52,1.2012288560146156,1.2362922859697496
nuclear body,cellcom,0.53,1.1257146225025039,1.1906485834286724
nuclear body,cellcom,0.54,1.100297636588671,1.1061262271159988
nuclear body,cellcom,0.55,1.007838745800671,1.049968171668138
nuclear body,cellcom,0.56,0.9614251193493243,0.9955489239361273
nuclear body,cellcom,0.5700000000000001,0.9006453704249517,0.934690653881368
nuclear body,cellcom,0.58,0.8494430364825831,0.8626659780263601
nuclear body,cellcom,0.59,0.8225526021099775,0.8395452691796597
nuclear body,cellcom,0.6,0.7304620734366706,0.7580658263697247
nuclear body,cellcom,0.61,0.7098337950138498,0.732744439007651
nuclear body,cellcom,0.62,0.6103760240466783,0.674494380526657
nuclear body,cellcom,0.63,0.5949048152295627,0.6157552823755803
nuclear body,cellcom,0.64,0.5293363588141683,0.5727741291493992
nuclear body,cellcom,0.65,0.4556639358755226,0.519061272051953
nuclear body,cellcom,0.66,0.42987858784699673,0.4934681959842775
nuclear body,cellcom,0.67,0.39709435963929945,0.45382881383699675
nuclear body,cellcom,0.68,0.33668297282961007,0.40802209807255846
nuclear body,cellcom,0.6900000000000001,0.338156421288383,0.38052720106567145
nuclear body,cellcom,0.7000000000000001,0.27627158601992385,0.3546352674218381
nuclear body,cellcom,0.71,0.2420139093534506,0.32322805305428337
nuclear body,cellcom,0.72,0.20886131903106012,0.28858774309007296
nuclear body,cellcom,0.73,0.18381269523192062,0.26655378906577915
nuclear body,cellcom,0.74,0.16097424412094052,0.24492736809988777
nuclear body,cellcom,0.75,0.14844993222137076,0.22047538459573923
nuclear body,cellcom,0.76,0.1491866564507572,0.20194621487370668
nuclear body,cellcom,0.77,0.10719337537572926,0.1818140817886244
nuclear body,cellcom,0.78,0.08803854541168142,0.1664908387926913
nuclear body,cellcom,0.79,0.0637266458419284,0.15312375447709012
nuclear body,cellcom,0.8,0.06998880179171325,0.1422562062530241
nuclear body,cellcom,0.81,0.047518712795426375,0.12831857565565946
nuclear body,cellcom,0.8200000000000001,0.05083397182766542,0.12522132441180064
nuclear body,cellcom,0.8300000000000001,0.04125655684564196,0.12087430512217556
nuclear body,cellcom,0.84,0.02873224494607176,0.1154676998807014
nuclear body,cellcom,0.85,0.023575175340366575,0.10883849546402112
nuclear body,cellcom,0.86,0.024680261684446255,0.10495334697391752
nuclear body,cellcom,0.87,0.01436612247303588,0.10522503567951917
nuclear body,cellcom,0.88,0.023206813225673344,0.09737323208763149
nuclear body,cellcom,0.89,0.021365002652207206,0.09601478855962323
nuclear body,cellcom,0.9,0.002946896917545822,0.08683171031028744
nuclear body,cellcom,0.91,0.007367242293864554,0.07637169514462391
nuclear body,cellcom,0.92,0.004051983261625505,0.07838219156607612
nuclear body,cellcom,0.93,0.004420345376318732,0.06963381524570297
nuclear body,cellcom,0.9400000000000001,0.005893793835091644,0.06020621716132571
nuclear body,cellcom,0.9500000000000001,0.004420345376318782,0.05349550613296554
nuclear body,cellcom,0.96,0.004051983261625505,0.03374373723572497
nuclear body,cellcom,0.97,0.0,0.025239880750393313
nuclear body,cellcom,0.98,0.0,0.013095395609999545
nuclear body,cellcom,0.99,0.0,0.0011954303046472616
nuclear envelope,cellcom,0.0,0.01589081246192826,0.03250946499527727
nuclear envelope,cellcom,0.01,0.13242343718273553,0.12933453020957664
nuclear envelope,cellcom,0.02,0.15272836421742167,0.24033038785771485
nuclear envelope,cellcom,0.03,0.2895659159729149,0.3247560096924052
nuclear envelope,cellcom,0.04,0.3690199782825562,0.41207309836561784
nuclear envelope,cellcom,0.05,0.5040918842089468,0.5134567824694797
nuclear envelope,cellcom,0.06,0.5791318319458295,0.6248694281303769
nuclear envelope,cellcom,0.07,0.6912503420938798,0.7171098252043177
