GO_term,category,bin_edge,with_term_hist,without_term_hist
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.06,0.013281447146481069,0.012480662229742858
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.07,0.031211400794230557,0.03187450311528413
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.08,0.11289230074508923,0.0735118921185278
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.09,0.17797139176284632,0.14760428015471788
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.1,0.2842229689346953,0.24591917966427823
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.11,0.5212968004993827,0.35655642433512785
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.12,0.6873148898303953,0.49516301776607713
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.13,0.8679425710225378,0.622080534309551
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.14,0.9436468197574825,0.763114656123455
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.15,1.0718127847210221,0.9070248713475914
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.16,1.1866973025380836,1.039377940574632
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.17,1.1056804749445521,1.218698406776184
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.18,1.1966583878979444,1.4104203766732453
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.19,1.2484560317692204,1.655917377488314
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.2,1.369981273159526,1.9283018937623904
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.21,1.6269772754439311,2.218629011127841
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.22,1.9756152630390589,2.584552528679794
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.23,2.374058677433498,2.950819066546738
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.24,2.793088334904969,3.287796946749787
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.25,3.1131712111351626,3.642005001236189
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.26,3.2247353671656036,3.907529111210613
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.27,3.624506926274684,4.141178718069753
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.28,3.9439257301475754,4.342637187676725
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.29,4.101310878833353,4.478182984450886
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.3,4.029591064242356,4.480003630738099
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.31,4.208226528362527,4.437680201104891
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.32,4.125881556054344,4.305116042453245
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.33,3.8323615741171126,4.150677742176956
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.34,3.6610309059275066,3.9004312293082855
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.35000000000000003,3.5747014994754,3.638944204579444
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.36,3.3289947272654796,3.365873647675388
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.37,3.0852801721275522,3.0688180549006625
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.38,2.82762009748582,2.783214063410733
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.39,2.668242731728047,2.503705279056259
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.4,2.4610521562429417,2.284093118933321
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.41000000000000003,2.2518693636858775,2.0374351262829387
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.42,2.084523129640204,1.7974792228637273
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.43,1.825534910283823,1.6230401996061585
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.44,1.8049486672067774,1.4351178393519755
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.45,1.5599059673542015,1.2787005757200183
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.46,1.3586920430850133,1.1346848157835774
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.47000000000000003,1.32416028050417,1.0018304091731067
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.48,1.2159164862603418,0.8769710145195214
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.49,1.070484640006374,0.7946461389237546
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.5,0.9688815693357941,0.7232715272293477
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.51,0.8765755116677505,0.6347722859638983
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.52,0.8181371442232338,0.5623158409683934
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.53,0.7596987767787171,0.48999132686326613
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.54,0.7138777841233575,0.4309390603301488
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.55,0.671377153254618,0.3963995532292325
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.56,0.5737585167279822,0.35378587563719294
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.5700000000000001,0.5830555297305254,0.3131511614008243
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.58,0.5279375240726225,0.26676426034397527
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.59,0.4495769859083842,0.24523313903431315
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.6,0.3546146388110445,0.2134114082751802
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.61,0.3619194347416091,0.19507301451266162
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.62,0.3453176258085078,0.18034952714649563
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.63,0.29684034372385193,0.15913503997374032
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.64,0.25766007464173274,0.14116605270427968
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.65,0.22578460149017818,0.13171980095322694
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.66,0.19855763483989197,0.11952938668231532
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.67,0.16336179990171715,0.11306477305380157
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.68,0.15207256982720824,0.10050495228983201
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.6900000000000001,0.11886895196100558,0.09090038347032589
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.7000000000000001,0.11820487960368282,0.07878912773364183
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.71,0.08632940645212694,0.07335357505007431
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.72,0.0956264194546637,0.06768054676382755
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.73,0.0796886828788864,0.05646642108171187
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.74,0.06906352516170156,0.05543736013676479
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.75,0.04316470322606347,0.04873527090557095
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.76,0.04250063086873942,0.044909275084613835
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.77,0.03187547315155456,0.039236246798367076
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.78,0.020586243077045655,0.03356321851212033
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.79,0.02125031543436971,0.034143714429782784
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.8,0.011953302431832962,0.030950986882639267
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.81,0.0099610853598608,0.02564736508945044
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.8200000000000001,0.004648506501268374,0.021926913980795593
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.8300000000000001,0.005976651215916547,0.02097701157007544
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.84,0.01527366421845323,0.020264584762034913
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.85,0.004648506501268374,0.018839731145954337
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.86,0.01527366421845323,0.01717740192719366
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.87,0.0006640723573240534,0.016834381612211298
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.88,0.0,0.012850068722800785
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.89,0.0,0.011900166312080398
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.9,0.0,0.009208776148372637
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.91,0.0,0.009736499709883963
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.92,0.0,0.007942239600745455
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.93,0.0,0.004828670587828632
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.9400000000000001,0.0,0.0022955974925742677
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.9500000000000001,0.0,0.002902479588312325
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.96,0.0,0.0023483698487254006
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.97,0.0,0.0019789633556674723
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.98,0.0,2.6386178075566298e-05
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.99,0.0,0.0
DNA-binding transcription factor activity,molfunc,0.0,0.0,0.0
DNA-binding transcription factor activity,molfunc,0.01,0.0,0.0
DNA-binding transcription factor activity,molfunc,0.02,0.0,0.0
DNA-binding transcription factor activity,molfunc,0.03,0.0004379482126238572,0.0008898395820165141
DNA-binding transcription factor activity,molfunc,0.04,0.0015328187441835,0.0019519061799071924
DNA-binding transcription factor activity,molfunc,0.05,0.009196912465101006,0.0045353114180196556
DNA-binding transcription factor activity,molfunc,0.06,0.029123556139486483,0.010333620952449834
DNA-binding transcription factor activity,molfunc,0.07,0.06437838725570705,0.027585027042511954
DNA-binding transcription factor activity,molfunc,0.08,0.14671265122899224,0.06561849304805653
DNA-binding transcription factor activity,molfunc,0.09,0.260141238298571,0.13416484536597367
DNA-binding transcription factor activity,molfunc,0.1,0.4018174850823892,0.2271387294353768
DNA-binding transcription factor activity,molfunc,0.11,0.5756829254940606,0.3349528413726036
DNA-binding transcription factor activity,molfunc,0.12,0.783270378277768,0.4657018509237392
DNA-binding transcription factor activity,molfunc,0.13,0.972464006131274,0.5867774430832764
DNA-binding transcription factor activity,molfunc,0.14,1.070783379865333,0.7305870013382052
DNA-binding transcription factor activity,molfunc,0.15,1.263918541632451,0.867363956444935
DNA-binding transcription factor activity,molfunc,0.16,1.4399737231072414,0.9932332005463032
DNA-binding transcription factor activity,molfunc,0.17,1.555373077133632,1.1696797783093875
DNA-binding transcription factor activity,molfunc,0.18,1.7320851809273539,1.3590146777603815
DNA-binding transcription factor activity,molfunc,0.19,1.8411342858706943,1.614025479264727
DNA-binding transcription factor activity,molfunc,0.2,2.036678162807252,1.8899618631977884
DNA-binding transcription factor activity,molfunc,0.21,2.365577270487763,2.1737919853584056
DNA-binding transcription factor activity,molfunc,0.22,2.6931625335304075,2.543993955979921
DNA-binding transcription factor activity,molfunc,0.23,3.0614769803470794,2.911382885342166
DNA-binding transcription factor activity,molfunc,0.24,3.3327858980675504,3.260515751021734
DNA-binding transcription factor activity,molfunc,0.25,3.5835112497947086,3.6268139092834346
DNA-binding transcription factor activity,molfunc,0.26,3.71993211802704,3.902606770703263
DNA-binding transcription factor activity,molfunc,0.27,3.9890512946844,4.138787418472033
DNA-binding transcription factor activity,molfunc,0.28,4.143209065528021,4.35154519208194
DNA-binding transcription factor activity,molfunc,0.29,4.240214594624182,4.493087094627834
DNA-binding transcription factor activity,molfunc,0.3,4.158099304757209,4.502731807516787
DNA-binding transcription factor activity,molfunc,0.31,4.066349154212511,4.4764384830933315
DNA-binding transcription factor activity,molfunc,0.32,3.9207313735150784,4.347756197732685
DNA-binding transcription factor activity,molfunc,0.33,3.730004926917389,4.1920629753824405
DNA-binding transcription factor activity,molfunc,0.34,3.521979525921057,3.939692988121499
DNA-binding transcription factor activity,molfunc,0.35000000000000003,3.3435156292768538,3.6748939512149925
DNA-binding transcription factor activity,molfunc,0.36,3.0610390321344476,3.4042391957687235
DNA-binding transcription factor activity,molfunc,0.37,2.7971752340285736,3.1051382782005925
DNA-binding transcription factor activity,molfunc,0.38,2.5979087972847186,2.809424491944653
DNA-binding transcription factor activity,molfunc,0.39,2.4095910658564605,2.523154487059147
DNA-binding transcription factor activity,molfunc,0.4,2.17791646137844,2.3056604705127235
DNA-binding transcription factor activity,molfunc,0.41000000000000003,2.0005474352657893,2.0515395085904062
DNA-binding transcription factor activity,molfunc,0.42,1.7798215361033543,1.8122013655305982
DNA-binding transcription factor activity,molfunc,0.43,1.541577708435976,1.6424716413866098
DNA-binding transcription factor activity,molfunc,0.44,1.4909946898779207,1.443779074073116
DNA-binding transcription factor activity,molfunc,0.45,1.2709257130344327,1.2918748460721035
DNA-binding transcription factor activity,molfunc,0.46,1.134942793014725,1.1443337024732363
DNA-binding transcription factor activity,molfunc,0.47000000000000003,1.0650900531012257,1.007470633858573
DNA-binding transcription factor activity,molfunc,0.48,0.963486067772485,0.8802809826354974
DNA-binding transcription factor activity,molfunc,0.49,0.8815897520118239,0.7951721322910148
DNA-binding transcription factor activity,molfunc,0.5,0.7878688345103185,0.7254201908619783
DNA-binding transcription factor activity,molfunc,0.51,0.6871407456068314,0.6383594343375886
DNA-binding transcription factor activity,molfunc,0.52,0.6216674878195648,0.5655935201307543
DNA-binding transcription factor activity,molfunc,0.53,0.5561942300322982,0.49297112843714846
DNA-binding transcription factor activity,molfunc,0.54,0.48677943833141685,0.4358491681722174
DNA-binding transcription factor activity,molfunc,0.55,0.44626922866371016,0.401748219029133
DNA-binding transcription factor activity,molfunc,0.56,0.3849564788963702,0.3592081461082145
DNA-binding transcription factor activity,molfunc,0.5700000000000001,0.36568675754092456,0.3179310713037101
DNA-binding transcription factor activity,molfunc,0.58,0.3096293863250668,0.2724344346102816
DNA-binding transcription factor activity,molfunc,0.59,0.2798489078666445,0.24952824149901778
DNA-binding transcription factor activity,molfunc,0.6,0.22882794109596521,0.2174940165464233
DNA-binding transcription factor activity,molfunc,0.61,0.2196310286308642,0.1990657258478878
DNA-binding transcription factor activity,molfunc,0.62,0.2021131001259099,0.1846273610171037
DNA-binding transcription factor activity,molfunc,0.63,0.16204083867082703,0.1647064361809921
DNA-binding transcription factor activity,molfunc,0.64,0.1456177806974324,0.14561794192160557
DNA-binding transcription factor activity,molfunc,0.65,0.12306344774730377,0.13692047761996032
DNA-binding transcription factor activity,molfunc,0.66,0.10226090764767057,0.12520904054051715
DNA-binding transcription factor activity,molfunc,0.67,0.08539990146165208,0.1188653454558188
DNA-binding transcription factor activity,molfunc,0.68,0.07904965237860617,0.10554645622821678
DNA-binding transcription factor activity,molfunc,0.6900000000000001,0.0700717140198171,0.09483967674137292
DNA-binding transcription factor activity,molfunc,0.7000000000000001,0.06853889527563435,0.08183653704287445
DNA-binding transcription factor activity,molfunc,0.71,0.057371215853725246,0.07600952300579766
DNA-binding transcription factor activity,molfunc,0.72,0.06218864619258767,0.06960841891580791
DNA-binding transcription factor activity,molfunc,0.73,0.051677889089615105,0.05809791335488462
DNA-binding transcription factor activity,molfunc,0.74,0.04357584715607375,0.05758123230726213
DNA-binding transcription factor activity,molfunc,0.75,0.032189193627853475,0.050663447169649885
DNA-binding transcription factor activity,molfunc,0.76,0.02255433295012863,0.04773558789978909
DNA-binding transcription factor activity,molfunc,0.77,0.02189741063119284,0.04119096129657087
DNA-binding transcription factor activity,molfunc,0.78,0.013576394591339563,0.035622287783306235
DNA-binding transcription factor activity,molfunc,0.79,0.01248152405977992,0.03642601385738566
DNA-binding transcription factor activity,molfunc,0.8,0.00985383478403678,0.032895360031965304
