GO_term,category,bin_edge,with_term_hist,without_term_hist
ciliary basal body,cellcom,0.43,0.3877756351136074,0.45055656155906554
ciliary basal body,cellcom,0.44,0.3710069590005866,0.434269837114773
ciliary basal body,cellcom,0.45,0.3856795505994799,0.4244053226248545
ciliary basal body,cellcom,0.46,0.379391297057097,0.41325636614406114
ciliary basal body,cellcom,0.47000000000000003,0.3269891842039086,0.38687392765149464
ciliary basal body,cellcom,0.48,0.3060283390626307,0.3801948292989435
ciliary basal body,cellcom,0.49,0.31231659260501354,0.36693938795311554
ciliary basal body,cellcom,0.5,0.25362622620944053,0.34818653488634327
ciliary basal body,cellcom,0.51,0.28925966294960986,0.33552193685631765
ciliary basal body,cellcom,0.52,0.28297140940722704,0.3214701414761472
ciliary basal body,cellcom,0.53,0.24104971912467488,0.30579994918747455
ciliary basal body,cellcom,0.54,0.31231659260501354,0.2907976667340568
ciliary basal body,cellcom,0.55,0.20751236689863317,0.28434976793986527
ciliary basal body,cellcom,0.56,0.23266538106816448,0.27594951731954404
ciliary basal body,cellcom,0.5700000000000001,0.20751236689863548,0.26117843442448657
ciliary basal body,cellcom,0.58,0.1844554372432295,0.2512111645752952
ciliary basal body,cellcom,0.59,0.2179927894692712,0.24563668633489852
ciliary basal body,cellcom,0.6,0.17607109918671907,0.23325466554286534
ciliary basal body,cellcom,0.61,0.1823593527291019,0.2275260542635637
ciliary basal body,cellcom,0.62,0.17816718370084667,0.21447612363627563
ciliary basal body,cellcom,0.63,0.14462983147480493,0.20497125290380205
ciliary basal body,cellcom,0.64,0.17816718370084667,0.20024450637738275
ciliary basal body,cellcom,0.65,0.15930242307369818,0.18822212934279453
ciliary basal body,cellcom,0.66,0.10480422570638039,0.18603857795830736
ciliary basal body,cellcom,0.67,0.12995723987591168,0.17522357639514147
ciliary basal body,cellcom,0.68,0.12576507084765645,0.16302137748183076
ciliary basal body,cellcom,0.6900000000000001,0.14882200050306016,0.15626521260982928
ciliary basal body,cellcom,0.7000000000000001,0.1089963947346368,0.15092193392779177
ciliary basal body,cellcom,0.71,0.10270814119225277,0.1393619560099168
ciliary basal body,cellcom,0.72,0.08593946507923192,0.14026106540352917
ciliary basal body,cellcom,0.73,0.11528464827701844,0.13080757235069057
ciliary basal body,cellcom,0.74,0.10270814119225277,0.12161096769602693
ciliary basal body,cellcom,0.75,0.09641988764986997,0.11680715465015515
ciliary basal body,cellcom,0.76,0.06497861993795584,0.1123116076820933
ciliary basal body,cellcom,0.77,0.05240211285319019,0.1103335670161461
ciliary basal body,cellcom,0.78,0.0544981973673178,0.10314069186724718
ciliary basal body,cellcom,0.79,0.06497861993795584,0.09974976501133768
ciliary basal body,cellcom,0.8,0.0544981973673178,0.09235137914389879
ciliary basal body,cellcom,0.81,0.05240211285319019,0.09240275682353379
ciliary basal body,cellcom,0.8200000000000001,0.06078645090970062,0.08747049957857451
ciliary basal body,cellcom,0.8300000000000001,0.03563343674016973,0.0851071263153658
ciliary basal body,cellcom,0.84,0.0544981973673178,0.07776011812756094
ciliary basal body,cellcom,0.85,0.050306028339062586,0.07560225558289127
ciliary basal body,cellcom,0.86,0.02934518319778651,0.07262235016406171
ciliary basal body,cellcom,0.87,0.044017774796679766,0.06655978396713261
ciliary basal body,cellcom,0.88,0.025153014169531293,0.06548085269479777
ciliary basal body,cellcom,0.89,0.03144126771191411,0.06098530572673594
ciliary basal body,cellcom,0.9,0.03144126771191411,0.056001670802141676
ciliary basal body,cellcom,0.91,0.01886476062714847,0.05556496052524424
ciliary basal body,cellcom,0.92,0.020960845141276076,0.0538694970972895
ciliary basal body,cellcom,0.93,0.01886476062714847,0.05738886815228647
ciliary basal body,cellcom,0.9400000000000001,0.016768676113020863,0.0551539390881643
ciliary basal body,cellcom,0.9500000000000001,0.016768676113021047,0.04772986438090844
ciliary basal body,cellcom,0.96,0.020960845141276076,0.047806930900360395
ciliary basal body,cellcom,0.97,0.016768676113020863,0.04952808316813264
ciliary basal body,cellcom,0.98,0.020960845141276076,0.06363125622793804
ciliary basal body,cellcom,0.99,0.006288253542382823,0.1628672444429258
cilium,cellcom,0.0,19.721930805501437,20.750699435381303
cilium,cellcom,0.01,7.649208563424447,7.554645421634965
cilium,cellcom,0.02,5.291038839764357,5.26832329563811
cilium,cellcom,0.03,4.167002916729112,4.236272842315846
cilium,cellcom,0.04,3.7168121188365357,3.646753475674196
cilium,cellcom,0.05,3.429174208275212,3.2881891452725776
cilium,cellcom,0.06,3.116749864539258,3.106823075434425
cilium,cellcom,0.07,2.9034712535018055,2.796308011193091
cilium,cellcom,0.08,2.534556899274854,2.505437398310101
cilium,cellcom,0.09,2.333959719163946,2.282552515060523
cilium,cellcom,0.1,2.2319318430730575,2.135033303981692
cilium,cellcom,0.11,2.0492039519950205,1.962852342481366
cilium,cellcom,0.12,1.969080365686352,1.8641257011277226
cilium,cellcom,0.13,1.7851996172513558,1.7736815852116556
cilium,cellcom,0.14,1.7327446075097162,1.6572483910796172
cilium,cellcom,0.15,1.623799587277065,1.562397546885862
cilium,cellcom,0.16,1.42320240716616,1.4797315718454649
cilium,cellcom,0.17,1.3822759709941115,1.397888540037651
cilium,cellcom,0.18,1.3615245385688417,1.3403621534247567
cilium,cellcom,0.19,1.199548079916071,1.2653150399246915
cilium,cellcom,0.2,1.2300987998754938,1.2061693134025353
cilium,cellcom,0.21,1.2018537946299894,1.1527576429525388
cilium,cellcom,0.22,1.064663769151842,1.0826216422920605
cilium,cellcom,0.23,0.9856930402001379,1.0299001822952012
cilium,cellcom,0.24,0.9822344681292575,0.9901068950166
cilium,cellcom,0.25,0.9672473224887876,0.9528886236592985
cilium,cellcom,0.26,0.9015344531421119,0.9118741948097758
cilium,cellcom,0.27,0.8629137316839779,0.8815049348720063
cilium,cellcom,0.28,0.8346687264384817,0.8377827573217431
cilium,cellcom,0.29,0.7862487174461897,0.8001662876260921
cilium,cellcom,0.3,0.7678029997348421,0.7744957680807921
cilium,cellcom,0.31,0.7435929952386985,0.7369058449410355
cilium,cellcom,0.32,0.7424401378817392,0.7131732239756806
cilium,cellcom,0.33,0.7095837032084014,0.6931836673907676
cilium,cellcom,0.34,0.6415651191478072,0.6615401727702944
cilium,cellcom,0.35000000000000003,0.6530936927174031,0.6215079664886926
cilium,cellcom,0.36,0.6386829757554092,0.6021820738010176
cilium,cellcom,0.37,0.5971801109048772,0.5649372558878265
cilium,cellcom,0.38,0.5608651041606617,0.5571060219003772
cilium,cellcom,0.39,0.5383843856999568,0.5339043320528155
cilium,cellcom,0.4,0.5631708188745801,0.5100920714197916
cilium,cellcom,0.41000000000000003,0.5239736687379695,0.49466852244790266
cilium,cellcom,0.42,0.49630509217094526,0.47051115658831055
cilium,cellcom,0.43,0.4720950876748016,0.4487695273146801
cilium,cellcom,0.44,0.4605665141052093,0.4322575695513124
cilium,cellcom,0.45,0.45768437071281126,0.42238225076035935
cilium,cellcom,0.46,0.4334743662166676,0.4118963611839442
cilium,cellcom,0.47000000000000003,0.41445221982684277,0.3848454207323841
cilium,cellcom,0.48,0.37756078440414537,0.3793768302191123
cilium,cellcom,0.49,0.3902422153306968,0.3651744228181449
cilium,cellcom,0.5,0.3550800659434405,0.34667147336305276
cilium,cellcom,0.51,0.3452807784092871,0.33448660420969945
cilium,cellcom,0.52,0.37813721308262493,0.3183728447846766
cilium,cellcom,0.53,0.31184791505746967,0.3047013685015024
cilium,cellcom,0.54,0.3377872055890522,0.2889061677471555
cilium,cellcom,0.55,0.2743800509562949,0.28383577557223066
cilium,cellcom,0.56,0.30147219884483667,0.27422592234017423
cilium,cellcom,0.5700000000000001,0.2766857656702164,0.2597845959362028
cilium,cellcom,0.58,0.2720743362423765,0.24940489258334336
cilium,cellcom,0.59,0.2616986200297435,0.2445468728555358
cilium,cellcom,0.6,0.2369121868551202,0.23236200370218246
cilium,cellcom,0.61,0.23806504421207944,0.22646866829467824
cilium,cellcom,0.62,0.21789004046529303,0.21385905424709037
cilium,cellcom,0.63,0.19713860804002703,0.20456775968570984
cilium,cellcom,0.64,0.2225014698931299,0.19893988983710217
cilium,cellcom,0.65,0.19771503671850665,0.18741868458099034
cilium,cellcom,0.66,0.17292860354388337,0.18561351878049354
cilium,cellcom,0.67,0.17754003297172025,0.17454360497450586
cilium,cellcom,0.68,0.15794145790341346,0.16278348071538706
cilium,cellcom,0.6900000000000001,0.18157503372107753,0.1550053398397171
cilium,cellcom,0.7000000000000001,0.14007216887054708,0.15089062367682166
cilium,cellcom,0.71,0.12566145190855524,0.13952869775604607
cilium,cellcom,0.72,0.12508502323007564,0.1402720013209565
cilium,cellcom,0.73,0.13776645415662708,0.13029049630644485
cilium,cellcom,0.74,0.1279671666224737,0.12107884141273327
cilium,cellcom,0.75,0.12105002248071836,0.11635355446437401
cilium,cellcom,0.76,0.09511073194913584,0.11250430386037352
cilium,cellcom,0.77,0.10375716212633003,0.10990274138318697
cilium,cellcom,0.78,0.10491001948328925,0.10244315917819287
cilium,cellcom,0.79,0.09914573269849312,0.09933721213910279
cilium,cellcom,0.8,0.07032429877451257,0.09288639905791575
cilium,cellcom,0.81,0.08358215837954362,0.09230237482834326
cilium,cellcom,0.8200000000000001,0.08415858705802323,0.08728507576519776
cilium,cellcom,0.8300000000000001,0.07320644216691143,0.08502861851457771
cilium,cellcom,0.84,0.06974787009603295,0.07783450186847927
cilium,cellcom,0.85,0.06340715463275724,0.07584351017675488
cilium,cellcom,0.86,0.058795725204920345,0.07271101658177515
cilium,cellcom,0.87,0.058795725204920345,0.0666318552830433
cilium,cellcom,0.88,0.04323215088597084,0.06599473794169149
cilium,cellcom,0.89,0.04496143692140967,0.06134909066100122
cilium,cellcom,0.9,0.035738578065735896,0.056623803712641974
cilium,cellcom,0.91,0.04323215088597084,0.055668127700614266
cilium,cellcom,0.92,0.04496143692140967,0.053862961900117474
cilium,cellcom,0.93,0.04265572220749123,0.05757947972466969
cilium,cellcom,0.9400000000000001,0.03400929203029706,0.05564158114472461
cilium,cellcom,0.9500000000000001,0.025939290531582795,0.048341278275069004
cilium,cellcom,0.96,0.041502864850532006,0.04775725404549598
cilium,cellcom,0.97,0.029974291280939782,0.05001371129611696
cilium,cellcom,0.98,0.04265572220749123,0.06405683936174641
cilium,cellcom,0.99,0.09165215987825819,0.16416390162164932
collagen-containing extracellular matrix,cellcom,0.0,12.817897514140485,20.95023886537768
collagen-containing extracellular matrix,cellcom,0.01,6.151849010798189,7.602481332182746
collagen-containing extracellular matrix,cellcom,0.02,4.5721607337036705,5.290963619931667
collagen-containing extracellular matrix,cellcom,0.03,3.885999443653007,4.2440011533777895
collagen-containing extracellular matrix,cellcom,0.04,3.7022363463175725,3.6482114009615314
collagen-containing extracellular matrix,cellcom,0.05,3.422376950375536,3.290423562817488
collagen-containing extracellular matrix,cellcom,0.06,3.4046750006322095,3.0980282158909684
collagen-containing extracellular matrix,cellcom,0.07,3.1096425049101852,2.7914463744741393
collagen-containing extracellular matrix,cellcom,0.08,2.846642108723691,2.4961680540517643
collagen-containing extracellular matrix,cellcom,0.09,2.6359046117793805,2.273917805609789
collagen-containing extracellular matrix,cellcom,0.1,2.66456491136381,2.1229948678874826
collagen-containing extracellular matrix,cellcom,0.11,2.402407465165093,1.9531280662763124
collagen-containing extracellular matrix,cellcom,0.12,2.358574065800674,1.8535419530705004
collagen-containing extracellular matrix,cellcom,0.13,2.2599489172307385,1.7591104547626273
collagen-containing extracellular matrix,cellcom,0.14,2.1174903692963936,1.6463892315123358
collagen-containing extracellular matrix,cellcom,0.15,2.0382530704453288,1.5504139652908628
collagen-containing extracellular matrix,cellcom,0.16,2.001163270983131,1.4609800885337803
collagen-containing extracellular matrix,cellcom,0.17,1.8519611231465671,1.3830852227918782
collagen-containing extracellular matrix,cellcom,0.18,1.742377624735523,1.3288440213531871
collagen-containing extracellular matrix,cellcom,0.19,1.6909576754811122,1.249117566561253
collagen-containing extracellular matrix,cellcom,0.2,1.605819726715617,1.194850199564712
collagen-containing extracellular matrix,cellcom,0.21,1.5510279775100928,1.1426237460810527
collagen-containing extracellular matrix,cellcom,0.22,1.318373780883579,1.07448863342001
collagen-containing extracellular matrix,cellcom,0.23,1.3563065303335577,1.0177617039848594
collagen-containing extracellular matrix,cellcom,0.24,1.2821269314091583,0.9806851085007179
collagen-containing extracellular matrix,cellcom,0.25,1.1818158828636687,0.9464343932651939
collagen-containing extracellular matrix,cellcom,0.26,1.1649568831081243,0.9035490439366806
collagen-containing extracellular matrix,cellcom,0.27,1.092463184159283,0.8741127913469446
collagen-containing extracellular matrix,cellcom,0.28,0.9719213359071451,0.8334776799941847
collagen-containing extracellular matrix,cellcom,0.29,0.9508475862127092,0.7948573165964463
collagen-containing extracellular matrix,cellcom,0.3,0.9255590865793923,0.7695028910324869
collagen-containing extracellular matrix,cellcom,0.31,0.9297738365182785,0.7312226798869014
collagen-containing extracellular matrix,cellcom,0.32,0.8109178882416899,0.7114676837044562
collagen-containing extracellular matrix,cellcom,0.33,0.8277768879972344,0.6897502706826955
collagen-containing extracellular matrix,cellcom,0.34,0.6945907899284329,0.6596075480308057
collagen-containing extracellular matrix,cellcom,0.35000000000000003,0.7021773398184319,0.6204377079180671
collagen-containing extracellular matrix,cellcom,0.36,0.6204111910040372,0.6032731019635154
collagen-containing extracellular matrix,cellcom,0.37,0.585850241505171,0.5657516919957983
collagen-containing extracellular matrix,cellcom,0.38,0.5681482917618493,0.5569338989978063
collagen-containing extracellular matrix,cellcom,0.39,0.5352732422385374,0.5340652014303136
collagen-containing extracellular matrix,cellcom,0.4,0.5352732422385374,0.5117198150199718
collagen-containing extracellular matrix,cellcom,0.41000000000000003,0.5032411427030058,0.4957326591690156
collagen-containing extracellular matrix,cellcom,0.42,0.4762667430941318,0.47150335259292786
collagen-containing extracellular matrix,cellcom,0.43,0.44676349352192896,0.4498906018025972
collagen-containing extracellular matrix,cellcom,0.44,0.43917694363193394,0.4333278036787724
collagen-containing extracellular matrix,cellcom,0.45,0.42231794387638943,0.4239866995236295
collagen-containing extracellular matrix,cellcom,0.46,0.38438519442641433,0.41372980084347255
collagen-containing extracellular matrix,cellcom,0.47000000000000003,0.3818563444630848,0.38628213065091194
collagen-containing extracellular matrix,cellcom,0.48,0.3801704444875282,0.3792697611450882
collagen-containing extracellular matrix,cellcom,0.49,0.3413947450497759,0.36705044562561556
collagen-containing extracellular matrix,cellcom,0.5,0.3388658950864442,0.3472954494431705
collagen-containing extracellular matrix,cellcom,0.51,0.34645244497643923,0.33460515388226203
collagen-containing extracellular matrix,cellcom,0.52,0.3236927953064542,0.3209205671227669
collagen-containing extracellular matrix,cellcom,0.53,0.32706459525756304,0.3043316034410846
collagen-containing extracellular matrix,cellcom,0.54,0.3152632954286819,0.2903068644294414
collagen-containing extracellular matrix,cellcom,0.55,0.2731157960398207,0.2837393094071981
collagen-containing extracellular matrix,cellcom,0.56,0.2731157960398207,0.27549715868207203
collagen-containing extracellular matrix,cellcom,0.5700000000000001,0.26552924614982865,0.2603734662404149
collagen-containing extracellular matrix,cellcom,0.58,0.22675354671207335,0.2511370243166993
collagen-containing extracellular matrix,cellcom,0.59,0.26384334617427124,0.24472646264160125
collagen-containing extracellular matrix,cellcom,0.6,0.2452984464431723,0.23216699486998052
collagen-containing extracellular matrix,cellcom,0.61,0.24024074651650895,0.22656756548846627
collagen-containing extracellular matrix,cellcom,0.62,0.2242246967487417,0.2137202765804126
collagen-containing extracellular matrix,cellcom,0.63,0.22169584678541004,0.20369886792097355
collagen-containing extracellular matrix,cellcom,0.64,0.20567979701764275,0.1998001998001996
collagen-containing extracellular matrix,cellcom,0.65,0.19893619711542496,0.18752855316501188
collagen-containing extracellular matrix,cellcom,0.66,0.20567979701764275,0.18441485177996425
collagen-containing extracellular matrix,cellcom,0.67,0.2166381468587467,0.17337298636408102
collagen-containing extracellular matrix,cellcom,0.68,0.17786244742099436,0.16209563092747992
collagen-containing extracellular matrix,cellcom,0.6900000000000001,0.19303554720098437,0.15503093030594325
